Timestamp,Voltage
2026-01-12T20:25:31.581955,1.29832E+01
2026-01-12T20:25:31.594601,1.29832E+01
2026-01-12T20:25:31.608347,1.29831E+01
2026-01-12T20:25:31.623824,1.29830E+01
2026-01-12T20:25:31.638394,1.29829E+01
2026-01-12T20:25:31.653141,1.29828E+01
2026-01-12T20:25:31.665262,1.29827E+01
2026-01-12T20:25:31.677786,1.29826E+01
2026-01-12T20:25:31.691101,1.29826E+01
2026-01-12T20:25:31.704154,1.29825E+01
2026-01-12T20:25:31.716621,1.29824E+01
2026-01-12T20:25:31.728631,1.29823E+01
2026-01-12T20:25:31.742106,1.29822E+01
2026-01-12T20:25:31.754224,1.29821E+01
2026-01-12T20:25:31.765942,1.29820E+01
2026-01-12T20:25:31.780009,1.29819E+01
2026-01-12T20:25:31.792765,1.29818E+01
2026-01-12T20:25:31.805272,1.29818E+01
2026-01-12T20:25:31.818975,1.29817E+01
2026-01-12T20:25:31.831477,1.29816E+01
2026-01-12T20:25:31.844686,1.29815E+01
2026-01-12T20:25:31.860472,1.29814E+01
2026-01-12T20:25:31.874789,1.29813E+01
2026-01-12T20:25:31.888203,1.29812E+01
2026-01-12T20:25:31.901141,1.29811E+01
2026-01-12T20:25:31.913365,1.29810E+01
2026-01-12T20:25:31.926801,1.29809E+01
2026-01-12T20:25:31.940440,1.29808E+01
2026-01-12T20:25:31.954334,1.29807E+01
2026-01-12T20:25:31.966790,1.29806E+01
2026-01-12T20:25:31.980748,1.29805E+01
2026-01-12T20:25:31.995751,1.29804E+01
2026-01-12T20:25:32.010381,1.29803E+01
2026-01-12T20:25:32.026588,1.29802E+01
2026-01-12T20:25:32.041159,1.29801E+01
2026-01-12T20:25:32.054712,1.29800E+01
2026-01-12T20:25:32.067416,1.29799E+01
2026-01-12T20:25:32.079903,1.29798E+01
2026-01-12T20:25:32.093607,1.29797E+01
2026-01-12T20:25:32.107682,1.29796E+01
2026-01-12T20:25:32.121728,1.29795E+01
2026-01-12T20:25:32.134197,1.29794E+01
2026-01-12T20:25:32.146714,1.29793E+01
2026-01-12T20:25:32.159929,1.29792E+01
2026-01-12T20:25:32.171827,1.29791E+01
2026-01-12T20:25:32.184729,1.29790E+01
2026-01-12T20:25:32.198841,1.29789E+01
2026-01-12T20:25:32.211042,1.29788E+01
2026-01-12T20:25:32.250141,1.29787E+01
2026-01-12T20:25:32.268201,1.29786E+01
2026-01-12T20:25:32.344095,1.29785E+01
2026-01-12T20:25:32.399774,1.29784E+01
2026-01-12T20:25:32.415013,1.29783E+01
2026-01-12T20:25:32.435333,1.29782E+01
2026-01-12T20:25:32.462561,1.29780E+01
2026-01-12T20:25:32.477167,1.29779E+01
2026-01-12T20:25:32.491483,1.29778E+01
2026-01-12T20:25:32.504456,1.29777E+01
2026-01-12T20:25:32.517197,1.29776E+01
2026-01-12T20:25:32.531475,1.29775E+01
2026-01-12T20:25:32.544961,1.29774E+01
2026-01-12T20:25:32.559906,1.29773E+01
2026-01-12T20:25:32.575760,1.29771E+01
2026-01-12T20:25:32.588750,1.29770E+01
2026-01-12T20:25:32.601338,1.29769E+01
2026-01-12T20:25:32.613561,1.29768E+01
2026-01-12T20:25:32.628083,1.29767E+01
2026-01-12T20:25:32.642463,1.29766E+01
2026-01-12T20:25:32.654906,1.29765E+01
2026-01-12T20:25:32.667627,1.29763E+01
2026-01-12T20:25:32.680271,1.29762E+01
2026-01-12T20:25:32.693538,1.29761E+01
2026-01-12T20:25:32.705288,1.29760E+01
2026-01-12T20:25:32.717629,1.29759E+01
2026-01-12T20:25:32.729591,1.29757E+01
2026-01-12T20:25:32.742305,1.29756E+01
2026-01-12T20:25:32.754636,1.29755E+01
2026-01-12T20:25:32.766587,1.29754E+01
2026-01-12T20:25:32.778732,1.29752E+01
2026-01-12T20:25:32.794664,1.29751E+01
2026-01-12T20:25:32.807697,1.29750E+01
2026-01-12T20:25:32.822988,1.29749E+01
2026-01-12T20:25:32.835742,1.29747E+01
2026-01-12T20:25:32.848298,1.29746E+01
2026-01-12T20:25:32.860697,1.29745E+01
2026-01-12T20:25:32.875631,1.29744E+01
2026-01-12T20:25:32.889359,1.29742E+01
2026-01-12T20:25:32.901817,1.29741E+01
2026-01-12T20:25:32.913929,1.29740E+01
2026-01-12T20:25:32.927053,1.29738E+01
2026-01-12T20:25:32.939168,1.29737E+01
2026-01-12T20:25:32.951353,1.29736E+01
2026-01-12T20:25:32.963381,1.29734E+01
2026-01-12T20:25:32.976879,1.29733E+01
2026-01-12T20:25:32.988737,1.29732E+01
2026-01-12T20:25:33.002017,1.29730E+01
2026-01-12T20:25:33.013841,1.29729E+01
2026-01-12T20:25:33.028074,1.29728E+01
2026-01-12T20:25:33.044650,1.29726E+01
2026-01-12T20:25:33.060394,1.29725E+01
2026-01-12T20:25:33.075177,1.29724E+01
2026-01-12T20:25:33.089409,1.29722E+01
2026-01-12T20:25:33.104781,1.29721E+01
2026-01-12T20:25:33.116506,1.29719E+01
2026-01-12T20:25:33.128547,1.29718E+01
2026-01-12T20:25:33.142669,1.29717E+01
2026-01-12T20:25:33.155477,1.29715E+01
2026-01-12T20:25:33.168373,1.29714E+01
2026-01-12T20:25:33.182292,1.29712E+01
2026-01-12T20:25:33.195214,1.29711E+01
2026-01-12T20:25:33.209192,1.29709E+01
2026-01-12T20:25:33.221898,1.29708E+01
2026-01-12T20:25:33.234042,1.29707E+01
2026-01-12T20:25:33.246433,1.29705E+01
2026-01-12T20:25:33.260700,1.29704E+01
2026-01-12T20:25:33.276118,1.29702E+01
2026-01-12T20:25:33.294325,1.29701E+01
2026-01-12T20:25:33.308766,1.29699E+01
2026-01-12T20:25:33.323966,1.29698E+01
2026-01-12T20:25:33.337991,1.29696E+01
2026-01-12T20:25:33.350674,1.29695E+01
2026-01-12T20:25:33.362931,1.29693E+01
2026-01-12T20:25:33.378120,1.29692E+01
2026-01-12T20:25:33.392752,1.29690E+01
2026-01-12T20:25:33.409028,1.29688E+01
2026-01-12T20:25:33.424193,1.29687E+01
2026-01-12T20:25:33.437891,1.29685E+01
2026-01-12T20:25:33.450052,1.29684E+01
2026-01-12T20:25:33.463290,1.29682E+01
2026-01-12T20:25:33.476983,1.29681E+01
2026-01-12T20:25:33.490526,1.29679E+01
2026-01-12T20:25:33.506889,1.29677E+01
2026-01-12T20:25:33.521734,1.29676E+01
2026-01-12T20:25:33.537139,1.29674E+01
2026-01-12T20:25:33.551024,1.29672E+01
2026-01-12T20:25:33.563049,1.29671E+01
2026-01-12T20:25:33.577194,1.29669E+01
2026-01-12T20:25:33.592950,1.29668E+01
2026-01-12T20:25:33.610169,1.29666E+01
2026-01-12T20:25:33.625025,1.29664E+01
2026-01-12T20:25:33.644968,1.29662E+01
2026-01-12T20:25:33.659848,1.29661E+01
2026-01-12T20:25:33.671578,1.29659E+01
2026-01-12T20:25:33.683859,1.29657E+01
2026-01-12T20:25:33.696107,1.29656E+01
2026-01-12T20:25:33.709627,1.29654E+01
2026-01-12T20:25:33.721729,1.29652E+01
2026-01-12T20:25:33.734464,1.29650E+01
2026-01-12T20:25:33.746735,1.29649E+01
2026-01-12T20:25:33.760234,1.29647E+01
2026-01-12T20:25:33.773878,1.29645E+01
2026-01-12T20:25:33.787828,1.29643E+01
2026-01-12T20:25:33.799622,1.29642E+01
2026-01-12T20:25:33.812031,1.29640E+01
2026-01-12T20:25:33.826454,1.29638E+01
2026-01-12T20:25:33.838448,1.29636E+01
2026-01-12T20:25:33.850945,1.29634E+01
2026-01-12T20:25:33.862955,1.29633E+01
2026-01-12T20:25:33.875757,1.29631E+01
2026-01-12T20:25:33.889642,1.29629E+01
2026-01-12T20:25:33.904287,1.29627E+01
2026-01-12T20:25:33.916681,1.29625E+01
2026-01-12T20:25:33.928656,1.29623E+01
2026-01-12T20:25:33.940841,1.29621E+01
2026-01-12T20:25:33.956426,1.29619E+01
2026-01-12T20:25:33.970978,1.29618E+01
2026-01-12T20:25:33.983091,1.29616E+01
2026-01-12T20:25:33.996397,1.29614E+01
2026-01-12T20:25:34.009393,1.29612E+01
2026-01-12T20:25:34.023452,1.29610E+01
2026-01-12T20:25:34.037994,1.29608E+01
2026-01-12T20:25:34.049784,1.29606E+01
2026-01-12T20:25:34.061981,1.29604E+01
2026-01-12T20:25:34.076915,1.29602E+01
2026-01-12T20:25:34.089784,1.29600E+01
2026-01-12T20:25:34.101956,1.29598E+01
2026-01-12T20:25:34.113749,1.29596E+01
2026-01-12T20:25:34.128738,1.29594E+01
2026-01-12T20:25:34.145582,1.29592E+01
2026-01-12T20:25:34.162404,1.29590E+01
2026-01-12T20:25:34.177784,1.29588E+01
2026-01-12T20:25:34.192163,1.29586E+01
2026-01-12T20:25:34.209207,1.29584E+01
2026-01-12T20:25:34.223817,1.29582E+01
2026-01-12T20:25:34.239821,1.29579E+01
2026-01-12T20:25:34.254914,1.29577E+01
2026-01-12T20:25:34.267215,1.29575E+01
2026-01-12T20:25:34.279579,1.29573E+01
2026-01-12T20:25:34.292765,1.29571E+01
2026-01-12T20:25:34.305157,1.29569E+01
2026-01-12T20:25:34.317107,1.29567E+01
2026-01-12T20:25:34.329283,1.29564E+01
2026-01-12T20:25:34.343415,1.29562E+01
2026-01-12T20:25:34.359937,1.29560E+01
2026-01-12T20:25:34.374928,1.29558E+01
2026-01-12T20:25:34.393697,1.29556E+01
2026-01-12T20:25:34.405538,1.29553E+01
2026-01-12T20:25:34.419895,1.29551E+01
2026-01-12T20:25:34.432071,1.29549E+01
2026-01-12T20:25:34.444370,1.29547E+01
2026-01-12T20:25:34.459214,1.29544E+01
2026-01-12T20:25:34.474459,1.29542E+01
2026-01-12T20:25:34.490687,1.29540E+01
2026-01-12T20:25:34.503555,1.29538E+01
2026-01-12T20:25:34.515416,1.29535E+01
2026-01-12T20:25:34.528826,1.29533E+01
2026-01-12T20:25:34.542113,1.29531E+01
2026-01-12T20:25:34.555396,1.29528E+01
2026-01-12T20:25:34.567679,1.29526E+01
2026-01-12T20:25:34.581879,1.29523E+01
2026-01-12T20:25:34.595155,1.29521E+01
2026-01-12T20:25:34.608113,1.29519E+01
2026-01-12T20:25:34.620713,1.29516E+01
2026-01-12T20:25:34.632330,1.29514E+01
2026-01-12T20:25:34.645907,1.29511E+01
2026-01-12T20:25:34.661337,1.29509E+01
2026-01-12T20:25:34.679010,1.29506E+01
2026-01-12T20:25:34.693059,1.29504E+01
2026-01-12T20:25:34.707561,1.29501E+01
2026-01-12T20:25:34.722090,1.29499E+01
2026-01-12T20:25:34.735475,1.29496E+01
2026-01-12T20:25:34.748121,1.29494E+01
2026-01-12T20:25:34.760720,1.29491E+01
2026-01-12T20:25:34.773132,1.29489E+01
2026-01-12T20:25:34.785428,1.29486E+01
2026-01-12T20:25:34.799129,1.29484E+01
2026-01-12T20:25:34.811358,1.29481E+01
2026-01-12T20:25:34.825244,1.29479E+01
2026-01-12T20:25:34.838699,1.29476E+01
2026-01-12T20:25:34.851066,1.29473E+01
2026-01-12T20:25:34.862839,1.29471E+01
2026-01-12T20:25:34.878799,1.29468E+01
2026-01-12T20:25:34.895178,1.29465E+01
2026-01-12T20:25:34.910495,1.29463E+01
2026-01-12T20:25:34.925062,1.29460E+01
2026-01-12T20:25:34.939365,1.29457E+01
2026-01-12T20:25:34.953848,1.29455E+01
2026-01-12T20:25:34.965557,1.29452E+01
2026-01-12T20:25:34.977965,1.29449E+01
2026-01-12T20:25:34.991143,1.29446E+01
2026-01-12T20:25:35.004744,1.29444E+01
2026-01-12T20:25:35.017093,1.29441E+01
2026-01-12T20:25:35.030623,1.29438E+01
2026-01-12T20:25:35.042957,1.29435E+01
2026-01-12T20:25:35.055092,1.29432E+01
2026-01-12T20:25:35.067804,1.29429E+01
2026-01-12T20:25:35.080168,1.29427E+01
2026-01-12T20:25:35.095983,1.29424E+01
2026-01-12T20:25:35.112525,1.29421E+01
2026-01-12T20:25:35.128770,1.29418E+01
2026-01-12T20:25:35.144421,1.29415E+01
2026-01-12T20:25:35.156790,1.29412E+01
2026-01-12T20:25:35.170856,1.29409E+01
2026-01-12T20:25:35.182679,1.29406E+01
2026-01-12T20:25:35.195239,1.29403E+01
2026-01-12T20:25:35.208343,1.29400E+01
2026-01-12T20:25:35.220756,1.29397E+01
2026-01-12T20:25:35.231921,1.29394E+01
2026-01-12T20:25:35.244509,1.29391E+01
2026-01-12T20:25:35.257072,1.29388E+01
2026-01-12T20:25:35.271063,1.29385E+01
2026-01-12T20:25:35.282822,1.29382E+01
2026-01-12T20:25:35.296077,1.29379E+01
2026-01-12T20:25:35.309018,1.29376E+01
2026-01-12T20:25:35.321321,1.29373E+01
2026-01-12T20:25:35.333360,1.29369E+01
2026-01-12T20:25:35.345954,1.29366E+01
2026-01-12T20:25:35.360053,1.29363E+01
2026-01-12T20:25:35.373824,1.29360E+01
2026-01-12T20:25:35.390702,1.29357E+01
2026-01-12T20:25:35.405248,1.29353E+01
2026-01-12T20:25:35.420552,1.29350E+01
2026-01-12T20:25:35.436047,1.29347E+01
2026-01-12T20:25:35.449120,1.29344E+01
2026-01-12T20:25:35.462986,1.29340E+01
2026-01-12T20:25:35.477680,1.29337E+01
2026-01-12T20:25:35.490349,1.29334E+01
2026-01-12T20:25:35.504442,1.29330E+01
2026-01-12T20:25:35.517070,1.29327E+01
2026-01-12T20:25:35.529857,1.29324E+01
2026-01-12T20:25:35.544175,1.29320E+01
2026-01-12T20:25:35.561448,1.29317E+01
2026-01-12T20:25:35.577918,1.29313E+01
2026-01-12T20:25:35.595023,1.29310E+01
2026-01-12T20:25:35.611181,1.29307E+01
2026-01-12T20:25:35.624721,1.29303E+01
2026-01-12T20:25:35.642673,1.29300E+01
2026-01-12T20:25:35.660766,1.29296E+01
2026-01-12T20:25:35.677268,1.29293E+01
2026-01-12T20:25:35.691875,1.29289E+01
2026-01-12T20:25:35.706118,1.29285E+01
2026-01-12T20:25:35.719592,1.29282E+01
2026-01-12T20:25:35.732127,1.29278E+01
2026-01-12T20:25:35.748133,1.29275E+01
2026-01-12T20:25:35.762261,1.29271E+01
2026-01-12T20:25:35.779267,1.29267E+01
2026-01-12T20:25:35.794642,1.29264E+01
2026-01-12T20:25:35.810472,1.29260E+01
2026-01-12T20:25:35.826280,1.29256E+01
2026-01-12T20:25:35.840073,1.29253E+01
2026-01-12T20:25:35.855288,1.29249E+01
2026-01-12T20:25:35.868422,1.29245E+01
2026-01-12T20:25:35.881872,1.29241E+01
2026-01-12T20:25:35.895745,1.29237E+01
2026-01-12T20:25:35.909978,1.29234E+01
2026-01-12T20:25:35.922783,1.29230E+01
2026-01-12T20:25:35.938801,1.29226E+01
2026-01-12T20:25:35.950802,1.29222E+01
2026-01-12T20:25:35.964989,1.29218E+01
2026-01-12T20:25:35.978398,1.29214E+01
2026-01-12T20:25:35.992939,1.29210E+01
2026-01-12T20:25:36.007556,1.29206E+01
2026-01-12T20:25:36.020422,1.29202E+01
2026-01-12T20:25:36.032983,1.29198E+01
2026-01-12T20:25:36.046639,1.29194E+01
2026-01-12T20:25:36.063428,1.29190E+01
2026-01-12T20:25:36.078097,1.29186E+01
2026-01-12T20:25:36.095189,1.29182E+01
2026-01-12T20:25:36.110759,1.29178E+01
2026-01-12T20:25:36.125668,1.29174E+01
2026-01-12T20:25:36.141797,1.29170E+01
2026-01-12T20:25:36.156407,1.29166E+01
2026-01-12T20:25:36.170951,1.29161E+01
2026-01-12T20:25:36.183722,1.29157E+01
2026-01-12T20:25:36.195975,1.29153E+01
2026-01-12T20:25:36.209313,1.29149E+01
2026-01-12T20:25:36.221974,1.29145E+01
2026-01-12T20:25:36.234254,1.29140E+01
2026-01-12T20:25:36.248048,1.29136E+01
2026-01-12T20:25:36.260184,1.29132E+01
2026-01-12T20:25:36.271811,1.29127E+01
2026-01-12T20:25:36.283618,1.29123E+01
2026-01-12T20:25:36.296600,1.29118E+01
2026-01-12T20:25:36.311926,1.29114E+01
2026-01-12T20:25:36.328335,1.29110E+01
2026-01-12T20:25:36.343450,1.29105E+01
2026-01-12T20:25:36.357403,1.29101E+01
2026-01-12T20:25:36.371835,1.29096E+01
2026-01-12T20:25:36.384449,1.29092E+01
2026-01-12T20:25:36.397583,1.29087E+01
2026-01-12T20:25:36.410661,1.29083E+01
2026-01-12T20:25:36.423360,1.29078E+01
2026-01-12T20:25:36.436257,1.29073E+01
2026-01-12T20:25:36.450042,1.29069E+01
2026-01-12T20:25:36.462389,1.29064E+01
2026-01-12T20:25:36.477217,1.29059E+01
2026-01-12T20:25:36.491388,1.29055E+01
2026-01-12T20:25:36.504831,1.29050E+01
2026-01-12T20:25:36.517359,1.29045E+01
2026-01-12T20:25:36.529631,1.29040E+01
2026-01-12T20:25:36.543797,1.29035E+01
2026-01-12T20:25:36.555488,1.29031E+01
2026-01-12T20:25:36.577373,1.29026E+01
2026-01-12T20:25:36.590825,1.29021E+01
2026-01-12T20:25:36.606747,1.29016E+01
2026-01-12T20:25:36.621126,1.29011E+01
2026-01-12T20:25:36.633636,1.29006E+01
2026-01-12T20:25:36.647426,1.29001E+01
2026-01-12T20:25:36.660687,1.28996E+01
2026-01-12T20:25:36.673693,1.28991E+01
2026-01-12T20:25:36.687932,1.28986E+01
2026-01-12T20:25:36.700588,1.28981E+01
2026-01-12T20:25:36.712554,1.28976E+01
2026-01-12T20:25:36.726230,1.28971E+01
2026-01-12T20:25:36.739152,1.28966E+01
2026-01-12T20:25:36.752052,1.28960E+01
2026-01-12T20:25:36.765295,1.28955E+01
2026-01-12T20:25:36.780723,1.28950E+01
2026-01-12T20:25:36.794416,1.28945E+01
2026-01-12T20:25:36.810177,1.28939E+01
2026-01-12T20:25:36.827330,1.28934E+01
2026-01-12T20:25:36.840182,1.28929E+01
2026-01-12T20:25:36.852632,1.28923E+01
2026-01-12T20:25:36.864594,1.28918E+01
2026-01-12T20:25:36.877157,1.28913E+01
2026-01-12T20:25:36.889688,1.28907E+01
2026-01-12T20:25:36.902324,1.28902E+01
2026-01-12T20:25:36.914829,1.28896E+01
2026-01-12T20:25:36.928059,1.28891E+01
2026-01-12T20:25:36.941930,1.28885E+01
2026-01-12T20:25:36.954992,1.28879E+01
2026-01-12T20:25:36.966749,1.28874E+01
2026-01-12T20:25:36.979747,1.28868E+01
2026-01-12T20:25:36.994739,1.28862E+01
2026-01-12T20:25:37.011629,1.28857E+01
2026-01-12T20:25:37.027890,1.28851E+01
2026-01-12T20:25:37.042663,1.28845E+01
2026-01-12T20:25:37.058036,1.28839E+01
2026-01-12T20:25:37.072911,1.28834E+01
2026-01-12T20:25:37.085453,1.28828E+01
2026-01-12T20:25:37.098127,1.28822E+01
2026-01-12T20:25:37.110786,1.28816E+01
2026-01-12T20:25:37.122478,1.28810E+01
2026-01-12T20:25:37.136796,1.28804E+01
2026-01-12T20:25:37.151349,1.28798E+01
2026-01-12T20:25:37.163273,1.28792E+01
2026-01-12T20:25:37.177197,1.28786E+01
2026-01-12T20:25:37.190715,1.28780E+01
2026-01-12T20:25:37.205101,1.28774E+01
2026-01-12T20:25:37.217788,1.28768E+01
2026-01-12T20:25:37.230165,1.28762E+01
2026-01-12T20:25:37.243145,1.28755E+01
2026-01-12T20:25:37.255040,1.28749E+01
2026-01-12T20:25:37.267198,1.28743E+01
2026-01-12T20:25:37.279884,1.28737E+01
2026-01-12T20:25:37.294510,1.28730E+01
2026-01-12T20:25:37.309826,1.28724E+01
2026-01-12T20:25:37.323164,1.28717E+01
2026-01-12T20:25:37.337739,1.28711E+01
2026-01-12T20:25:37.350065,1.28705E+01
2026-01-12T20:25:37.362765,1.28698E+01
2026-01-12T20:25:37.376612,1.28692E+01
2026-01-12T20:25:37.389234,1.28685E+01
2026-01-12T20:25:37.402346,1.28678E+01
2026-01-12T20:25:37.415313,1.28672E+01
2026-01-12T20:25:37.427702,1.28665E+01
2026-01-12T20:25:37.441941,1.28658E+01
2026-01-12T20:25:37.454986,1.28652E+01
2026-01-12T20:25:37.467732,1.28645E+01
2026-01-12T20:25:37.480054,1.28638E+01
2026-01-12T20:25:37.494366,1.28631E+01
2026-01-12T20:25:37.511604,1.28624E+01
2026-01-12T20:25:37.525505,1.28618E+01
2026-01-12T20:25:37.541236,1.28611E+01
2026-01-12T20:25:37.556318,1.28604E+01
2026-01-12T20:25:37.571171,1.28597E+01
2026-01-12T20:25:37.583081,1.28590E+01
2026-01-12T20:25:37.596411,1.28583E+01
2026-01-12T20:25:37.609183,1.28575E+01
2026-01-12T20:25:37.621541,1.28568E+01
2026-01-12T20:25:37.634773,1.28561E+01
2026-01-12T20:25:37.649722,1.28554E+01
2026-01-12T20:25:37.662590,1.28547E+01
2026-01-12T20:25:37.676111,1.28539E+01
2026-01-12T20:25:37.689225,1.28532E+01
2026-01-12T20:25:37.702291,1.28525E+01
2026-01-12T20:25:37.715192,1.28517E+01
2026-01-12T20:25:37.728803,1.28510E+01
2026-01-12T20:25:37.744857,1.28502E+01
2026-01-12T20:25:37.761128,1.28495E+01
2026-01-12T20:25:37.777029,1.28487E+01
2026-01-12T20:25:37.790887,1.28480E+01
2026-01-12T20:25:37.805185,1.28472E+01
2026-01-12T20:25:37.817111,1.28464E+01
2026-01-12T20:25:37.830442,1.28457E+01
2026-01-12T20:25:37.843674,1.28449E+01
2026-01-12T20:25:37.857323,1.28441E+01
2026-01-12T20:25:37.871241,1.28433E+01
2026-01-12T20:25:37.884481,1.28426E+01
2026-01-12T20:25:37.899109,1.28418E+01
2026-01-12T20:25:37.911358,1.28410E+01
2026-01-12T20:25:37.924711,1.28402E+01
2026-01-12T20:25:37.938573,1.28394E+01
2026-01-12T20:25:37.950564,1.28386E+01
2026-01-12T20:25:37.962607,1.28378E+01
2026-01-12T20:25:37.978867,1.28370E+01
2026-01-12T20:25:37.995259,1.28361E+01
2026-01-12T20:25:38.011514,1.28353E+01
2026-01-12T20:25:38.025660,1.28345E+01
2026-01-12T20:25:38.039255,1.28337E+01
2026-01-12T20:25:38.051893,1.28328E+01
2026-01-12T20:25:38.064397,1.28320E+01
2026-01-12T20:25:38.077731,1.28311E+01
2026-01-12T20:25:38.091020,1.28303E+01
2026-01-12T20:25:38.104113,1.28294E+01
2026-01-12T20:25:38.118533,1.28286E+01
2026-01-12T20:25:38.131097,1.28277E+01
2026-01-12T20:25:38.144127,1.28269E+01
2026-01-12T20:25:38.158826,1.28260E+01
2026-01-12T20:25:38.172660,1.28251E+01
2026-01-12T20:25:38.185380,1.28243E+01
2026-01-12T20:25:38.197331,1.28234E+01
2026-01-12T20:25:38.209881,1.28225E+01
2026-01-12T20:25:38.221917,1.28216E+01
2026-01-12T20:25:38.234034,1.28207E+01
2026-01-12T20:25:38.245970,1.28198E+01
2026-01-12T20:25:38.259370,1.28189E+01
2026-01-12T20:25:38.273413,1.28180E+01
2026-01-12T20:25:38.287822,1.28171E+01
2026-01-12T20:25:38.299424,1.28162E+01
2026-01-12T20:25:38.311565,1.28152E+01
2026-01-12T20:25:38.325091,1.28143E+01
2026-01-12T20:25:38.338020,1.28134E+01
2026-01-12T20:25:38.349919,1.28124E+01
2026-01-12T20:25:38.361981,1.28115E+01
2026-01-12T20:25:38.375086,1.28106E+01
2026-01-12T20:25:38.387795,1.28096E+01
2026-01-12T20:25:38.400659,1.28087E+01
2026-01-12T20:25:38.413003,1.28077E+01
2026-01-12T20:25:38.427862,1.28067E+01
2026-01-12T20:25:38.446071,1.28058E+01
2026-01-12T20:25:38.460066,1.28048E+01
2026-01-12T20:25:38.474926,1.28038E+01
2026-01-12T20:25:38.489004,1.28028E+01
2026-01-12T20:25:38.502052,1.28018E+01
2026-01-12T20:25:38.514712,1.28009E+01
2026-01-12T20:25:38.527920,1.27999E+01
2026-01-12T20:25:38.540980,1.27989E+01
2026-01-12T20:25:38.553974,1.27978E+01
2026-01-12T20:25:38.567224,1.27968E+01
2026-01-12T20:25:38.579377,1.27958E+01
2026-01-12T20:25:38.595111,1.27948E+01
2026-01-12T20:25:38.610236,1.27938E+01
2026-01-12T20:25:38.623741,1.27927E+01
2026-01-12T20:25:38.636340,1.27917E+01
2026-01-12T20:25:38.648884,1.27906E+01
2026-01-12T20:25:38.661926,1.27896E+01
2026-01-12T20:25:38.677194,1.27885E+01
2026-01-12T20:25:38.690722,1.27875E+01
2026-01-12T20:25:38.705208,1.27864E+01
2026-01-12T20:25:38.717773,1.27853E+01
2026-01-12T20:25:38.730254,1.27843E+01
2026-01-12T20:25:38.743717,1.27832E+01
2026-01-12T20:25:38.756717,1.27821E+01
2026-01-12T20:25:38.769085,1.27810E+01
2026-01-12T20:25:38.783028,1.27799E+01
2026-01-12T20:25:38.794818,1.27788E+01
2026-01-12T20:25:38.807160,1.27777E+01
2026-01-12T20:25:38.820118,1.27766E+01
2026-01-12T20:25:38.832076,1.27755E+01
2026-01-12T20:25:38.846495,1.27743E+01
2026-01-12T20:25:38.861796,1.27732E+01
2026-01-12T20:25:38.878490,1.27721E+01
2026-01-12T20:25:38.893420,1.27709E+01
2026-01-12T20:25:38.910305,1.27698E+01
2026-01-12T20:25:38.925032,1.27686E+01
2026-01-12T20:25:38.940377,1.27675E+01
2026-01-12T20:25:38.952865,1.27663E+01
2026-01-12T20:25:38.965186,1.27651E+01
2026-01-12T20:25:38.978738,1.27639E+01
2026-01-12T20:25:38.992668,1.27628E+01
2026-01-12T20:25:39.005065,1.27616E+01
2026-01-12T20:25:39.017806,1.27604E+01
2026-01-12T20:25:39.030205,1.27592E+01
2026-01-12T20:25:39.044078,1.27580E+01
2026-01-12T20:25:39.057452,1.27568E+01
2026-01-12T20:25:39.070751,1.27555E+01
2026-01-12T20:25:39.083186,1.27543E+01
2026-01-12T20:25:39.096508,1.27531E+01
2026-01-12T20:25:39.111719,1.27518E+01
2026-01-12T20:25:39.125434,1.27506E+01
2026-01-12T20:25:39.138067,1.27494E+01
2026-01-12T20:25:39.150192,1.27481E+01
2026-01-12T20:25:39.162549,1.27468E+01
2026-01-12T20:25:39.177597,1.27456E+01
2026-01-12T20:25:39.190951,1.27443E+01
2026-01-12T20:25:39.205149,1.27430E+01
2026-01-12T20:25:39.217192,1.27417E+01
2026-01-12T20:25:39.229862,1.27404E+01
2026-01-12T20:25:39.244155,1.27391E+01
2026-01-12T20:25:39.256165,1.27378E+01
2026-01-12T20:25:39.269340,1.27365E+01
2026-01-12T20:25:39.281409,1.27352E+01
2026-01-12T20:25:39.293689,1.27339E+01
2026-01-12T20:25:39.305809,1.27325E+01
2026-01-12T20:25:39.317869,1.27312E+01
2026-01-12T20:25:39.331892,1.27298E+01
2026-01-12T20:25:39.344825,1.27285E+01
2026-01-12T20:25:39.359141,1.27271E+01
2026-01-12T20:25:39.374512,1.27257E+01
2026-01-12T20:25:39.390223,1.27244E+01
2026-01-12T20:25:39.411484,1.27230E+01
2026-01-12T20:25:39.430330,1.27216E+01
2026-01-12T20:25:39.444862,1.27202E+01
2026-01-12T20:25:39.458148,1.27188E+01
2026-01-12T20:25:39.472066,1.27174E+01
2026-01-12T20:25:39.487196,1.27160E+01
2026-01-12T20:25:39.499805,1.27146E+01
2026-01-12T20:25:39.512826,1.27131E+01
2026-01-12T20:25:39.527011,1.27117E+01
2026-01-12T20:25:39.541203,1.27102E+01
2026-01-12T20:25:39.555304,1.27088E+01
2026-01-12T20:25:39.567609,1.27073E+01
2026-01-12T20:25:39.580931,1.27059E+01
2026-01-12T20:25:39.597292,1.27044E+01
2026-01-12T20:25:39.613976,1.27029E+01
2026-01-12T20:25:39.628692,1.27014E+01
2026-01-12T20:25:39.644823,1.26999E+01
2026-01-12T20:25:39.659481,1.26984E+01
2026-01-12T20:25:39.677105,1.26969E+01
2026-01-12T20:25:39.690710,1.26954E+01
2026-01-12T20:25:39.707192,1.26939E+01
